2000
x y z px py pz
0.000000000e+00 0.000000000e+00 0.0 2.981000157e-02 -6.752115972e-02 2.545189931e-01
0.000000000e+00 0.000000000e+00 0.0 -9.141304053e-03 2.636460253e-03 2.648341872e-01
0.000000000e+00 0.000000000e+00 0.0 5.762454624e-04 5.918886702e-02 2.583099050e-01
0.000000000e+00 0.000000000e+00 0.0 -1.251515085e-02 3.453096701e-02 2.624474126e-01
0.000000000e+00 0.000000000e+00 0.0 -1.368863058e-02 3.096394583e-02 2.628336290e-01
0.000000000e+00 0.000000000e+00 0.0 3.038772128e-02 -2.541259395e-02 2.620275702e-01
0.000000000e+00 0.000000000e+00 0.0 -3.416499361e-02 -4.203817809e-02 2.594093403e-01
0.000000000e+00 0.000000000e+00 0.0 -5.833586062e-02 2.492907446e-02 2.572996884e-01
0.000000000e+00 0.000000000e+00 0.0 -2.427306673e-02 5.166094944e-03 2.638404646e-01
0.000000000e+00 0.000000000e+00 0.0 2.924602211e-03 -1.215613548e-02 2.647099094e-01
0.000000000e+00 0.000000000e+00 0.0 -1.097875488e-02 -1.620155603e-02 2.642813607e-01
0.000000000e+00 0.000000000e+00 0.0 -5.386120260e-03 2.755458617e-02 2.635135586e-01
0.000000000e+00 0.000000000e+00 0.0 -6.627561806e-02 1.618194346e-02 2.560729354e-01
0.000000000e+00 0.000000000e+00 0.0 -3.034416069e-02 -2.139254003e-02 2.623914103e-01
0.000000000e+00 0.000000000e+00 0.0 3.566210448e-02 -9.144587653e-03 2.624352337e-01
0.000000000e+00 0.000000000e+00 0.0 -6.435219049e-03 -6.177856960e-02 2.576230917e-01
0.000000000e+00 0.000000000e+00 0.0 -2.359252970e-02 -4.550951506e-02 2.599998801e-01
0.000000000e+00 0.000000000e+00 0.0 3.715001707e-02 1.444305309e-02 2.619903348e-01
0.000000000e+00 0.000000000e+00 0.0 -2.003497020e-02 -2.118505832e-02 2.633960029e-01
0.000000000e+00 0.000000000e+00 0.0 2.438258774e-02 -3.503553372e-02 2.615447607e-01
0.000000000e+00 0.000000000e+00 0.0 6.283753053e-03 4.248714109e-03 2.648964400e-01
0.000000000e+00 0.000000000e+00 0.0 1.261797933e-02 3.840743190e-02 2.619032585e-01
0.000000000e+00 0.000000000e+00 0.0 3.372900588e-02 -3.405119966e-02 2.606348615e-01
0.000000000e+00 0.000000000e+00 0.0 7.273752320e-02 -1.589336502e-02 2.543311124e-01
0.000000000e+00 0.000000000e+00 0.0 4.180904676e-02 -1.403123021e-02 2.613097573e-01
0.000000000e+00 0.000000000e+00 0.0 -2.872330710e-02 7.616135854e-02 2.521945284e-01
0.000000000e+00 0.000000000e+00 0.0 -3.854209606e-02 2.988088066e-02 2.604789835e-01
0.000000000e+00 0.000000000e+00 0.0 -1.240444480e-02 4.059772711e-03 2.646834129e-01
0.000000000e+00 0.000000000e+00 0.0 -7.100834503e-03 -5.377178087e-02 2.593951326e-01
0.000000000e+00 0.000000000e+00 0.0 2.236600438e-02 2.114155947e-02 2.632118109e-01
0.000000000e+00 0.000000000e+00 0.0 -3.002638869e-04 1.467336961e-02 2.645983052e-01
0.000000000e+00 0.000000000e+00 0.0 5.437454288e-03 -1.202875081e-02 2.646760365e-01
0.000000000e+00 0.000000000e+00 0.0 -5.779764692e-02 -3.045924735e-02 2.568254803e-01
0.000000000e+00 0.000000000e+00 0.0 -3.123873277e-03 -2.087189383e-02 2.641633330e-01
0.000000000e+00 0.000000000e+00 0.0 1.620426379e-02 -6.104074649e-02 2.573695984e-01
0.000000000e+00 0.000000000e+00 0.0 5.544399722e-02 -1.831912390e-02 2.584918450e-01
0.000000000e+00 0.000000000e+00 0.0 2.527940028e-02 -2.113124907e-02 2.629488226e-01
0.000000000e+00 0.000000000e+00 0.0 1.718850425e-03 -3.657564213e-02 2.624631956e-01
0.000000000e+00 0.000000000e+00 0.0 -4.136758929e-02 -1.629761888e-02 2.612484856e-01
0.000000000e+00 0.000000000e+00 0.0 -1.712837492e-03 -5.885546116e-02 2.583810402e-01
0.000000000e+00 0.000000000e+00 0.0 -1.352079298e-03 3.380900867e-02 2.628360399e-01
0.000000000e+00 0.000000000e+00 0.0 -6.377507169e-03 -1.092228275e-02 2.647030264e-01
0.000000000e+00 0.000000000e+00 0.0 3.718479181e-03 -4.586522552e-02 2.609793384e-01
0.000000000e+00 0.000000000e+00 0.0 1.566060337e-02 2.128485740e-02 2.636842077e-01
0.000000000e+00 0.000000000e+00 0.0 1.364423821e-02 1.394387667e-02 2.642859514e-01
0.000000000e+00 0.000000000e+00 0.0 7.174183381e-02 -2.190597947e-02 2.541670679e-01
