5000
x px y py z pz
-2.880949507170e-03 0.0 -5.687533625813e-03 0.0 0.0 1.966925763344e+02
1.441727189692e-02 0.0 6.332120474448e-05 0.0 0.0 1.966925763344e+02
-2.674402416790e-04 0.0 -1.254118508321e-02 0.0 0.0 1.966925763344e+02
-6.693011075759e-03 0.0 -4.240361833503e-03 0.0 0.0 1.966925763344e+02
2.774189282331e-03 0.0 4.600504562211e-03 0.0 0.0 1.966925763344e+02
1.352598912225e-03 0.0 1.402677370262e-02 0.0 0.0 1.966925763344e+02
3.244188984216e-03 0.0 -4.861239848715e-03 0.0 0.0 1.966925763344e+02
-4.209892985487e-03 0.0 -4.495013247624e-03 0.0 0.0 1.966925763344e+02
-1.116025083494e-03 0.0 1.096771444714e-02 0.0 0.0 1.966925763344e+02
-1.323865278979e-02 0.0 -1.071711250066e-02 0.0 0.0 1.966925763344e+02
3.245991108885e-04 0.0 -6.251769994910e-03 0.0 0.0 1.966925763344e+02
-4.831941496801e-03 0.0 1.013454289071e-02 0.0 0.0 1.966925763344e+02
-3.818351049618e-03 0.0 -1.635324903613e-03 0.0 0.0 1.966925763344e+02
-1.453161471440e-03 0.0 -1.241454544798e-03 0.0 0.0 1.966925763344e+02
6.207135880852e-03 0.0 -1.169939934228e-03 0.0 0.0 1.966925763344e+02
-4.872657653225e-03 0.0 -4.934719559567e-03 0.0 0.0 1.966925763344e+02
-1.278809209593e-02 0.0 4.277802922605e-03 0.0 0.0 1.966925763344e+02
-7.474684457309e-03 0.0 -3.790926052762e-03 0.0 0.0 1.966925763344e+02
1.966383275910e-03 0.0 -1.432178407593e-03 0.0 0.0 1.966925763344e+02
-4.738244595061e-03 0.0 6.677106632302e-03 0.0 0.0 1.966925763344e+02
-2.184715262687e-02 0.0 9.863106251342e-04 0.0 0.0 1.966925763344e+02
-1.390385016017e-03 0.0 -2.826574604583e-03 0.0 0.0 1.966925763344e+02
-3.732664178754e-03 0.0 9.426105334152e-03 0.0 0.0 1.966925763344e+02
-7.836911961025e-04 0.0 -2.292344548034e-03 0.0 0.0 1.966925763344e+02
6.114837013455e-03 0.0 3.906123675092e-03 0.0 0.0 1.966925763344e+02
-4.749060031804e-03 0.0 -9.056293293536e-03 0.0 0.0 1.966925763344e+02
3.679395981846e-03 0.0 -4.766360010122e-03 0.0 0.0 1.966925763344e+02
-1.239750018912e-02 0.0 6.053493805137e-03 0.0 0.0 1.966925763344e+02
7.295131452290e-03 0.0 -1.651782330916e-02 0.0 0.0 1.966925763344e+02
5.549501013772e-03 0.0 -9.773557393066e-04 0.0 0.0 1.966925763344e+02
-1.542159942771e-02 0.0 1.808211322506e-03 0.0 0.0 1.966925763344e+02
9.040833749088e-03 0.0 6.375940993042e-03 0.0 0.0 1.966925763344e+02
1.065853346297e-02 0.0 -3.041489738551e-03 0.0 0.0 1.966925763344e+02
-3.089406912685e-03 0.0 -5.831277903072e-03 0.0 0.0 1.966925763344e+02
1.894374218637e-03 0.0 -1.195359255617e-02 0.0 0.0 1.966925763344e+02
-1.861543762949e-03 0.0 7.661791392244e-03 0.0 0.0 1.966925763344e+02
-6.339837187286e-03 0.0 7.431024502991e-03 0.0 0.0 1.966925763344e+02
-9.094986455164e-04 0.0 -7.376698046704e-03 0.0 0.0 1.966925763344e+02
-4.130629062013e-03 0.0 1.419806223143e-04 0.0 0.0 1.966925763344e+02
-4.778258827272e-03 0.0 -6.084911727970e-04 0.0 0.0 1.966925763344e+02
9.177363746543e-05 0.0 1.243024407918e-02 0.0 0.0 1.966925763344e+02
-8.352411660766e-03 0.0 -4.056315550863e-03 0.0 0.0 1.966925763344e+02
-1.389798851898e-03 0.0 -1.353348026815e-03 0.0 0.0 1.966925763344e+02
-1.474300525057e-03 0.0 7.900158067472e-04 0.0 0.0 1.966925763344e+02
-7.099804922874e-03 0.0 1.359632831504e-02 0.0 0.0 1.966925763344e+02
4.995111760586e-04 0.0 3.064894873102e-03 0.0 0.0 1.966925763344e+02
-1.318303166908e-02 0.0 8.003758518552e-03 0.0 0.0 1.966925763344e+02
-5.685064306110e-03 0.0 1.112873466607e-02 0.0 0.0 1.966925763344e+02
4.049239812653e-03 0.0 9.637510308123e-03 0.0 0.0 1.966925763344e+02
-1.488888244595e-02 0.0 2.227144568077e-06 0.0 0.0 1.966925763344e+02
6.682592920070e-03 0.0 -4.292419769339e-03 0.0 0.0 1.966925763344e+02
-6.584633406018e-03 0.0 -3.833631979284e-03 0.0 0.0 1.966925763344e+02
3.696822475252e-03 0.0 3.664864548672e-03 0.0 0.0 1.966925763344e+02
-1.300694977376e-02 0.0 2.408351832365e-02 0.0 0.0 1.966925763344e+02
4.748934181869e-04 0.0 -6.270027436366e-04 0.0 0.0 1.966925763344e+02
5.042155484041e-04 0.0 -1.067197214158e-02 0.0 0.0 1.966925763344e+02
-3.876313134792e-03 0.0 -2.012962955782e-03 0.0 0.0 1.966925763344e+02
4.000521676822e-03 0.0 -8.354925482790e-04 0.0 0.0 1.966925763344e+02
-2.371660613736e-03 0.0 7.031890481347e-03 0.0 0.0 1.966925763344e+02
-3.696639751669e-03 0.0 2.391657336750e-03 0.0 0.0 1.966925763344e+02
8.292226599827e-03 0.0 -2.144027279963e-02 0.0 0.0 1.966925763344e+02
3.222100169844e-03 0.0 -6.645880840332e-03 0.0 0.0 1.966925763344e+02
-1.951664548552e-03 0.0 1.270828867399e-02 0.0 0.0 1.966925763344e+02
4.541410117080e-03 0.0 1.062592233281e-02 0.0 0.0 1.966925763344e+02
-8.469088006610e-03 0.0 -3.738816739515e-03 0.0 0.0 1.966925763344e+02
8.605704120439e-04 0.0 -7.738853294100e-03 0.0 0.0 1.966925763344e+02
2.086036107579e-02 0.0 1.131516911188e-02 0.0 0.0 1.966925763344e+02
8.830655316811e-03 0.0 1.025535697373e-02 0.0 0.0 1.966925763344e+02
-4.114872552754e-04 0.0 1.668531067631e-02 0.0 0.0 1.966925763344e+02
2.499471565379e-03 0.0 -3.367071913327e-03 0.0 0.0 1.966925763344e+02
2.680848835394e-03 0.0 7.073832140981e-03 0.0 0.0 1.966925763344e+02
-6.612622998693e-04 0.0 3.281081215702e-03 0.0 0.0 1.966925763344e+02
-2.101619368254e-03 0.0 -5.844205367914e-03 0.0 0.0 1.966925763344e+02
-1.042576542199e-02 0.0 5.762268741793e-03 0.0 0.0 1.966925763344e+02
1.434800213398e-03 0.0 -7.027795250360e-03 0.0 0.0 1.966925763344e+02
6.429318733353e-03 0.0 -6.087704717199e-03 0.0 0.0 1.966925763344e+02
-1.238477538883e-02 0.0 2.617209946824e-03 0.0 0.0 1.966925763344e+02
6.525093511759e-03 0.0 -4.665159587034e-03 0.0 0.0 1.966925763344e+02
7.540383731191e-03 0.0 9.643015049198e-03 0.0 0.0 1.966925763344e+02
1.015914256809e-02 0.0 -4.122214853459e-04 0.0 0.0 1.966925763344e+02
-9.320544990793e-03 0.0 -5.180071200665e-03 0.0 0.0 1.966925763344e+02
4.217461787368e-03 0.0 -1.904249107041e-02 0.0 0.0 1.966925763344e+02
-7.504519703541e-03 0.0 5.717679887752e-03 0.0 0.0 1.966925763344e+02
-1.131887300380e-02 0.0 1.143360114132e-02 0.0 0.0 1.966925763344e+02
1.000080739404e-02 0.0 -4.310634669113e-03 0.0 0.0 1.966925763344e+02
1.022477939261e-02 0.0 -2.081581298175e-03 0.0 0.0 1.966925763344e+02
-2.871592924448e-04 0.0 -8.271731665454e-03 0.0 0.0 1.966925763344e+02
-3.714899246097e-03 0.0 -7.721117934659e-03 0.0 0.0 1.966925763344e+02
-2.355309384966e-04 0.0 7.291533661783e-03 0.0 0.0 1.966925763344e+02
-7.187256175659e-04 0.0 -5.223847668475e-03 0.0 0.0 1.966925763344e+02
1.311162285468e-02 0.0 -3.980040300129e-03 0.0 0.0 1.966925763344e+02
1.008380103196e-02 0.0 -8.927990500730e-03 0.0 0.0 1.966925763344e+02
1.138117326346e-03 0.0 9.744600224371e-03 0.0 0.0 1.966925763344e+02
-5.178419355294e-03 0.0 -6.914944408347e-03 0.0 0.0 1.966925763344e+02
2.562110435722e-03 0.0 3.078476921905e-03 0.0 0.0 1.966925763344e+02
2.095378560050e-02 0.0 -8.421758205007e-03 0.0 0.0 1.966925763344e+02
-1.671622571966e-03 0.0 -3.218735296264e-03 0.0 0.0 1.966925763344e+02
-7.486148069060e-03 0.0 -1.692122950294e-03 0.0 0.0 1.966925763344e+02
5.569520269049e-03 0.0 -5.436330862135e-03 0.0 0.0 1.966925763344e+02
-1.298770554802e-02 0.0 -7.147922997626e-03 0.0 0.0 1.966925763344e+02
1.497049488390e-02 0.0 -8.741875720973e-03 0.0 0.0 1.966925763344e+02
-5.880581884706e-03 0.0 -2.898420565670e-03 0.0 0.0 1.966925763344e+02
-7.151855370940e-03 0.0 -2.682741378977e-03 0.0 0.0 1.966925763344e+02
-8.961602997248e-03 0.0 -3.298114101674e-03 0.0 0.0 1.966925763344e+02
1.369295923050e-02 0.0 1.140534011854e-02 0.0 0.0 1.966925763344e+02
-1.178998129886e-03 0.0 -5.285171984368e-03 0.0 0.0 1.966925763344e+02
-8.568130435548e-04 0.0 -6.165552232718e-03 0.0 0.0 1.966925763344e+02
9.497868592081e-03 0.0 1.893260276123e-03 0.0 0.0 1.966925763344e+02
-1.903108329665e-02 0.0 -2.125850411924e-04 0.0 0.0 1.966925763344e+02
9.517402639525e-03 0.0 4.614741788988e-03 0.0 0.0 1.966925763344e+02
2.438948167393e-03 0.0 9.068583816046e-03 0.0 0.0 1.966925763344e+02
7.527676063697e-03 0.0 -8.784310469035e-03 0.0 0.0 1.966925763344e+02
7.602137539778e-03 0.0 -5.688865908876e-03 0.0 0.0 1.966925763344e+02
8.940975630459e-04 0.0 -8.685434432374e-03 0.0 0.0 1.966925763344e+02
1.501344705279e-03 0.0 -1.442594105356e-02 0.0 0.0 1.966925763344e+02
1.276973237636e-02 0.0 -7.464950754654e-03 0.0 0.0 1.966925763344e+02
1.333896648640e-02 0.0 1.136125566091e-02 0.0 0.0 1.966925763344e+02
9.400013300736e-03 0.0 3.844839932330e-03 0.0 0.0 1.966925763344e+02
5.933257702791e-03 0.0 -9.245089761120e-03 0.0 0.0 1.966925763344e+02
4.190416180734e-03 0.0 3.936078715622e-03 0.0 0.0 1.966925763344e+02
9.345660842458e-03 0.0 6.818886393754e-03 0.0 0.0 1.966925763344e+02
7.093782974230e-04 0.0 -5.479332691036e-03 0.0 0.0 1.966925763344e+02
-4.998183734297e-03 0.0 1.996108182768e-03 0.0 0.0 1.966925763344e+02
1.847952431404e-03 0.0 -9.560784716535e-03 0.0 0.0 1.966925763344e+02
-9.579864974183e-03 0.0 9.598618087203e-03 0.0 0.0 1.966925763344e+02
-1.567203109346e-02 0.0 4.296024527125e-03 0.0 0.0 1.966925763344e+02
9.889724349008e-03 0.0 -5.117565020187e-03 0.0 0.0 1.966925763344e+02
4.397665198187e-04 0.0 -5.342388618538e-03 0.0 0.0 1.966925763344e+02
2.429682283486e-02 0.0 3.425120072296e-03 0.0 0.0 1.966925763344e+02
-6.135093280987e-03 0.0 -1.085022023278e-03 0.0 0.0 1.966925763344e+02
8.038731602268e-03 0.0 6.164645077675e-03 0.0 0.0 1.966925763344e+02
-1.174396881162e-02 0.0 1.472141284873e-03 0.0 0.0 1.966925763344e+02
4.590755680177e-03 0.0 -3.180379296371e-03 0.0 0.0 1.966925763344e+02
1.558635003970e-02 0.0 -1.735315480323e-03 0.0 0.0 1.966925763344e+02
8.633746354227e-03 0.0 -1.061763855746e-02 0.0 0.0 1.966925763344e+02
4.432107235464e-03 0.0 1.911395206032e-03 0.0 0.0 1.966925763344e+02
6.942255350770e-03 0.0 -3.718564785559e-03 0.0 0.0 1.966925763344e+02
-1.156293969656e-02 0.0 5.718683181273e-03 0.0 0.0 1.966925763344e+02
1.597790664399e-02 0.0 1.598603379812e-02 0.0 0.0 1.966925763344e+02
8.042385163117e-03 0.0 -1.056458485809e-03 0.0 0.0 1.966925763344e+02
3.128199377302e-03 0.0 -8.330738588820e-03 0.0 0.0 1.966925763344e+02
1.886073091556e-03 0.0 4.007034477173e-03 0.0 0.0 1.966925763344e+02
-7.910275404507e-03 0.0 -4.575622070241e-03 0.0 0.0 1.966925763344e+02
-9.824000669656e-03 0.0 7.184945174650e-03 0.0 0.0 1.966925763344e+02
8.636941004248e-03 0.0 4.141344184672e-03 0.0 0.0 1.966925763344e+02
-3.309007197103e-03 0.0 -6.805195186683e-03 0.0 0.0 1.966925763344e+02
8.473618123634e-03 0.0 7.701102661394e-03 0.0 0.0 1.966925763344e+02
1.087662170715e-03 0.0 -5.005687774822e-03 0.0 0.0 1.966925763344e+02
-5.083904869611e-03 0.0 1.064290923626e-02 0.0 0.0 1.966925763344e+02
-1.666166283210e-02 0.0 2.836753438900e-03 0.0 0.0 1.966925763344e+02
-5.054333720778e-03 0.0 -9.938328590524e-03 0.0 0.0 1.966925763344e+02
-9.887533619348e-03 0.0 3.267606800362e-03 0.0 0.0 1.966925763344e+02
3.151769436585e-03 0.0 -8.270932667995e-03 0.0 0.0 1.966925763344e+02
2.850459791172e-03 0.0 7.325643862052e-03 0.0 0.0 1.966925763344e+02
7.217091912803e-03 0.0 -3.764048822069e-03 0.0 0.0 1.966925763344e+02
-2.558984541141e-03 0.0 -1.352711472933e-02 0.0 0.0 1.966925763344e+02
-6.521182789171e-04 0.0 -3.815766399606e-03 0.0 0.0 1.966925763344e+02
1.405164067969e-02 0.0 -5.410752882315e-03 0.0 0.0 1.966925763344e+02
1.105440723359e-02 0.0 5.760485916230e-03 0.0 0.0 1.966925763344e+02
-1.043508336129e-02 0.0 -3.531447352680e-03 0.0 0.0 1.966925763344e+02
2.624000329942e-03 0.0 -4.126199103043e-03 0.0 0.0 1.966925763344e+02
-2.266981252317e-03 0.0 7.986830028735e-03 0.0 0.0 1.966925763344e+02
6.307683932953e-03 0.0 6.054381577877e-03 0.0 0.0 1.966925763344e+02
-1.082030606477e-03 0.0 -6.764683236529e-03 0.0 0.0 1.966925763344e+02
-4.745005368735e-03 0.0 1.481503350471e-02 0.0 0.0 1.966925763344e+02
-3.368520171295e-03 0.0 1.108067490186e-02 0.0 0.0 1.966925763344e+02
6.776385018292e-03 0.0 -1.534916527010e-02 0.0 0.0 1.966925763344e+02
-6.844939852834e-03 0.0 2.779029084918e-03 0.0 0.0 1.966925763344e+02
5.840531028738e-03 0.0 -1.422110684995e-02 0.0 0.0 1.966925763344e+02
-1.520457096102e-03 0.0 -3.191652923394e-03 0.0 0.0 1.966925763344e+02
5.231975695683e-04 0.0 -6.276928814584e-03 0.0 0.0 1.966925763344e+02
1.084249295166e-03 0.0 -5.518570211392e-03 0.0 0.0 1.966925763344e+02
8.177711678697e-03 0.0 -4.005631520540e-03 0.0 0.0 1.966925763344e+02
1.296337373205e-03 0.0 -8.243234601602e-03 0.0 0.0 1.966925763344e+02
9.838255529689e-03 0.0 -5.965862702449e-03 0.0 0.0 1.966925763344e+02
-3.305481169172e-03 0.0 -5.490812415178e-03 0.0 0.0 1.966925763344e+02
8.410781081981e-03 0.0 -4.195876644465e-03 0.0 0.0 1.966925763344e+02
-8.370151669785e-03 0.0 -1.254139255143e-02 0.0 0.0 1.966925763344e+02
-6.891121022230e-03 0.0 2.021350475079e-03 0.0 0.0 1.966925763344e+02
-6.811829830189e-04 0.0 -2.880796453579e-03 0.0 0.0 1.966925763344e+02
1.152003561595e-03 0.0 1.274658831521e-03 0.0 0.0 1.966925763344e+02
-9.516112696174e-04 0.0 -1.150830544756e-03 0.0 0.0 1.966925763344e+02
-5.011961283431e-03 0.0 -5.095215753212e-03 0.0 0.0 1.966925763344e+02
-1.089929751262e-02 0.0 -2.761448445654e-03 0.0 0.0 1.966925763344e+02
-2.841972169090e-03 0.0 1.054703151636e-02 0.0 0.0 1.966925763344e+02
-1.092620546042e-03 0.0 1.094313626485e-02 0.0 0.0 1.966925763344e+02
-1.246182372166e-02 0.0 -5.436714683552e-03 0.0 0.0 1.966925763344e+02
-5.030388952998e-03 0.0 1.125476648341e-03 0.0 0.0 1.966925763344e+02
-7.111604446609e-03 0.0 -8.067476442063e-03 0.0 0.0 1.966925763344e+02
-1.457963675238e-02 0.0 -6.900500321432e-03 0.0 0.0 1.966925763344e+02
-9.626094221305e-03 0.0 -7.422825146228e-03 0.0 0.0 1.966925763344e+02
4.331527379111e-03 0.0 9.829562064122e-04 0.0 0.0 1.966925763344e+02
-9.336734263259e-03 0.0 3.104753848852e-03 0.0 0.0 1.966925763344e+02
-1.415356278776e-02 0.0 1.530482776249e-02 0.0 0.0 1.966925763344e+02
4.189621714707e-03 0.0 -6.253534485437e-03 0.0 0.0 1.966925763344e+02
8.250174834040e-03 0.0 -1.070249629830e-02 0.0 0.0 1.966925763344e+02
-1.243539969351e-03 0.0 6.163148032409e-03 0.0 0.0 1.966925763344e+02
6.443349505723e-03 0.0 4.939929452129e-03 0.0 0.0 1.966925763344e+02
7.741845831189e-03 0.0 -6.690893523362e-03 0.0 0.0 1.966925763344e+02
1.743802190778e-03 0.0 4.256229775106e-03 0.0 0.0 1.966925763344e+02
-2.474069537047e-03 0.0 -7.255896272370e-03 0.0 0.0 1.966925763344e+02
-5.928330382625e-03 0.0 7.384807653577e-03 0.0 0.0 1.966925763344e+02
-4.219880727749e-03 0.0 -4.118956044664e-03 0.0 0.0 1.966925763344e+02
-5.290122412319e-03 0.0 8.228247940770e-03 0.0 0.0 1.966925763344e+02
2.830223930262e-03 0.0 -1.528527360990e-03 0.0 0.0 1.966925763344e+02
5.096554752354e-03 0.0 7.014204418666e-03 0.0 0.0 1.966925763344e+02
5.000770073223e-03 0.0 1.723330640920e-05 0.0 0.0 1.966925763344e+02
1.909377716608e-02 0.0 -1.246388353128e-02 0.0 0.0 1.966925763344e+02
-1.042252547048e-02 0.0 1.128867117350e-02 0.0 0.0 1.966925763344e+02
-1.776782676211e-02 0.0 1.028727120214e-02 0.0 0.0 1.966925763344e+02
-3.809062539382e-03 0.0 3.602088562217e-03 0.0 0.0 1.966925763344e+02
5.660700149370e-03 0.0 7.693271421158e-03 0.0 0.0 1.966925763344e+02
-5.074997663989e-03 0.0 5.292061446204e-03 0.0 0.0 1.966925763344e+02
-1.458020260992e-02 0.0 -5.901493840538e-03 0.0 0.0 1.966925763344e+02
-1.564693181682e-02 0.0 -6.043323361442e-03 0.0 0.0 1.966925763344e+02
-1.055296764499e-02 0.0 -3.475666284189e-03 0.0 0.0 1.966925763344e+02
1.104532929833e-02 0.0 -5.496334923520e-03 0.0 0.0 1.966925763344e+02
-8.283525228711e-04 0.0 2.245615163845e-03 0.0 0.0 1.966925763344e+02
5.913203735078e-04 0.0 -2.193284625854e-03 0.0 0.0 1.966925763344e+02
7.234575517757e-03 0.0 6.203014674844e-03 0.0 0.0 1.966925763344e+02
5.212934533082e-04 0.0 6.999807160010e-03 0.0 0.0 1.966925763344e+02
1.562525868309e-03 0.0 -8.184114737569e-03 0.0 0.0 1.966925763344e+02
3.623607540739e-04 0.0 7.254157614215e-03 0.0 0.0 1.966925763344e+02
-4.392597758615e-03 0.0 -7.008477365745e-03 0.0 0.0 1.966925763344e+02
-1.583958678943e-02 0.0 -3.658609801078e-03 0.0 0.0 1.966925763344e+02
-4.487322224547e-04 0.0 3.869568064624e-03 0.0 0.0 1.966925763344e+02
4.400316185176e-03 0.0 -7.164336320921e-03 0.0 0.0 1.966925763344e+02
-6.936494648398e-04 0.0 1.168475673805e-02 0.0 0.0 1.966925763344e+02
8.890275329506e-03 0.0 2.789257943688e-03 0.0 0.0 1.966925763344e+02
7.668676444695e-04 0.0 4.559069664232e-04 0.0 0.0 1.966925763344e+02
-1.177580020825e-02 0.0 1.414737582461e-02 0.0 0.0 1.966925763344e+02
2.981235072723e-03 0.0 4.074407262509e-03 0.0 0.0 1.966925763344e+02
1.076522740814e-02 0.0 -1.524336186717e-04 0.0 0.0 1.966925763344e+02
-2.844940049719e-03 0.0 -1.351216396688e-02 0.0 0.0 1.966925763344e+02
6.107288967041e-03 0.0 4.603169701864e-03 0.0 0.0 1.966925763344e+02
8.636667206927e-03 0.0 -6.621633063311e-03 0.0 0.0 1.966925763344e+02
-1.774863608980e-03 0.0 -1.708997904019e-03 0.0 0.0 1.966925763344e+02
1.222676850464e-02 0.0 5.844249248884e-03 0.0 0.0 1.966925763344e+02
9.758687590254e-03 0.0 1.263625518081e-02 0.0 0.0 1.966925763344e+02
2.324533041558e-03 0.0 7.005528321219e-03 0.0 0.0 1.966925763344e+02
-7.067894339240e-03 0.0 6.207161565142e-03 0.0 0.0 1.966925763344e+02
-1.281456407571e-02 0.0 -5.182998811804e-03 0.0 0.0 1.966925763344e+02
-2.235549297355e-03 0.0 5.534122879305e-03 0.0 0.0 1.966925763344e+02
-2.629402294661e-03 0.0 6.982761921980e-03 0.0 0.0 1.966925763344e+02
-7.248669777665e-03 0.0 -3.129838284155e-03 0.0 0.0 1.966925763344e+02
7.270580528115e-04 0.0 5.062929864819e-04 0.0 0.0 1.966925763344e+02
1.253503255117e-02 0.0 -2.626510889107e-03 0.0 0.0 1.966925763344e+02
-9.779667639504e-03 0.0 1.109095945664e-02 0.0 0.0 1.966925763344e+02
-6.651128857827e-03 0.0 -9.194483403285e-03 0.0 0.0 1.966925763344e+02
-5.949744168452e-03 0.0 -1.371758852085e-02 0.0 0.0 1.966925763344e+02
-2.401302745259e-02 0.0 -5.017616321952e-03 0.0 0.0 1.966925763344e+02
-1.056685698109e-02 0.0 3.947068737705e-03 0.0 0.0 1.966925763344e+02
-4.709264507388e-03 0.0 7.420014520126e-03 0.0 0.0 1.966925763344e+02
7.640553675907e-03 0.0 1.308877758125e-02 0.0 0.0 1.966925763344e+02
-1.591385456274e-02 0.0 -1.192453527897e-03 0.0 0.0 1.966925763344e+02
1.149603180698e-02 0.0 6.023591576066e-03 0.0 0.0 1.966925763344e+02
3.368180141803e-03 0.0 -7.790007273864e-03 0.0 0.0 1.966925763344e+02
-5.132466977425e-03 0.0 -8.804281283096e-03 0.0 0.0 1.966925763344e+02
-1.341835834941e-03 0.0 5.484695180620e-03 0.0 0.0 1.966925763344e+02
1.934530352348e-03 0.0 -3.337169077786e-03 0.0 0.0 1.966925763344e+02
-4.031723716676e-03 0.0 -1.773245784514e-03 0.0 0.0 1.966925763344e+02
1.025021885440e-02 0.0 9.727273508432e-03 0.0 0.0 1.966925763344e+02
-2.071452923029e-03 0.0 9.441580165395e-03 0.0 0.0 1.966925763344e+02
1.075780752583e-02 0.0 8.212871763226e-03 0.0 0.0 1.966925763344e+02
-5.286024694624e-03 0.0 3.808953609737e-03 0.0 0.0 1.966925763344e+02
4.096819990649e-03 0.0 -6.177191173508e-03 0.0 0.0 1.966925763344e+02
4.303442310585e-03 0.0 -1.798976778493e-02 0.0 0.0 1.966925763344e+02
9.105697589124e-03 0.0 7.152912060201e-03 0.0 0.0 1.966925763344e+02
-1.361647216608e-02 0.0 1.029371737027e-02 0.0 0.0 1.966925763344e+02
6.243444992898e-03 0.0 1.654070808457e-03 0.0 0.0 1.966925763344e+02
4.697001522974e-03 0.0 6.888732117586e-03 0.0 0.0 1.966925763344e+02
-8.791952779049e-03 0.0 -5.853837463506e-03 0.0 0.0 1.966925763344e+02
-2.565748704278e-03 0.0 1.204812249177e-02 0.0 0.0 1.966925763344e+02
1.218372206691e-02 0.0 -6.412550541415e-04 0.0 0.0 1.966925763344e+02
1.597353534189e-03 0.0 -2.747620593286e-03 0.0 0.0 1.966925763344e+02
-8.916848031124e-03 0.0 1.630002163708e-03 0.0 0.0 1.966925763344e+02
6.223399479065e-05 0.0 -5.806177902317e-03 0.0 0.0 1.966925763344e+02
2.245006131372e-03 0.0 -1.001902137273e-03 0.0 0.0 1.966925763344e+02
-3.205130740317e-03 0.0 6.659127317593e-03 0.0 0.0 1.966925763344e+02
5.657189860321e-03 0.0 1.150210237576e-03 0.0 0.0 1.966925763344e+02
1.563661391693e-02 0.0 -7.147846874219e-03 0.0 0.0 1.966925763344e+02
6.097972218674e-03 0.0 -4.132132382206e-03 0.0 0.0 1.966925763344e+02
-6.763179123345e-03 0.0 -1.673969543298e-03 0.0 0.0 1.966925763344e+02
3.807582102416e-03 0.0 -5.745863424111e-03 0.0 0.0 1.966925763344e+02
3.186115729266e-05 0.0 -3.815123505867e-05 0.0 0.0 1.966925763344e+02
1.064184875782e-02 0.0 -5.161234499964e-03 0.0 0.0 1.966925763344e+02
9.810745721316e-03 0.0 -3.553739732864e-03 0.0 0.0 1.966925763344e+02
-3.567883371062e-03 0.0 3.222299430141e-03 0.0 0.0 1.966925763344e+02
1.862186838830e-03 0.0 -1.116906586861e-02 0.0 0.0 1.966925763344e+02
-3.167739176823e-03 0.0 -2.485508197240e-03 0.0 0.0 1.966925763344e+02
-4.454814439832e-03 0.0 -1.021862145596e-02 0.0 0.0 1.966925763344e+02
-2.749370557110e-03 0.0 -4.699552002446e-03 0.0 0.0 1.966925763344e+02
1.859853163922e-02 0.0 -1.104636698171e-02 0.0 0.0 1.966925763344e+02
-2.755655180701e-03 0.0 4.748663511926e-03 0.0 0.0 1.966925763344e+02
1.082234020103e-03 0.0 -3.099038306774e-03 0.0 0.0 1.966925763344e+02
-1.065039390041e-03 0.0 1.137440765030e-02 0.0 0.0 1.966925763344e+02
-7.464843370371e-03 0.0 1.537735465268e-02 0.0 0.0 1.966925763344e+02
4.761336632098e-03 0.0 -1.304416785417e-03 0.0 0.0 1.966925763344e+02
9.024476437493e-04 0.0 -4.531594567910e-03 0.0 0.0 1.966925763344e+02
5.227004741053e-03 0.0 5.813913464668e-03 0.0 0.0 1.966925763344e+02
-4.424124383181e-03 0.0 4.873095458677e-03 0.0 0.0 1.966925763344e+02
-9.713728865935e-03 0.0 -1.028352818018e-02 0.0 0.0 1.966925763344e+02
-5.069358242269e-03 0.0 -9.581835367556e-03 0.0 0.0 1.966925763344e+02
9.973748304352e-03 0.0 1.693259860417e-02 0.0 0.0 1.966925763344e+02
3.927747647767e-03 0.0 1.043496464185e-03 0.0 0.0 1.966925763344e+02
-3.122813963674e-04 0.0 2.690758947728e-02 0.0 0.0 1.966925763344e+02
-4.625485483051e-03 0.0 4.073221119389e-03 0.0 0.0 1.966925763344e+02
-1.752068464021e-02 0.0 7.199142612497e-03 0.0 0.0 1.966925763344e+02
1.151779880914e-02 0.0 -3.081827283728e-03 0.0 0.0 1.966925763344e+02
6.160631709119e-03 0.0 -1.083784878836e-02 0.0 0.0 1.966925763344e+02
2.305315841213e-03 0.0 -3.394152219218e-03 0.0 0.0 1.966925763344e+02
1.215534458516e-02 0.0 6.828628725335e-03 0.0 0.0 1.966925763344e+02
2.383278270456e-02 0.0 7.793906860811e-03 0.0 0.0 1.966925763344e+02
-5.359266978252e-03 0.0 2.303347289922e-04 0.0 0.0 1.966925763344e+02
-4.900613439214e-03 0.0 -1.497012162658e-02 0.0 0.0 1.966925763344e+02
8.155946640692e-03 0.0 -2.046448106899e-04 0.0 0.0 1.966925763344e+02
1.092331193726e-02 0.0 7.311121099913e-03 0.0 0.0 1.966925763344e+02
3.399008015320e-03 0.0 -1.352824441149e-02 0.0 0.0 1.966925763344e+02
