5000
x px y py z pz
-8.421300428238e-04 0.0 4.847795269565e-02 0.0 0.0 1.966925763344e+02
1.694096254573e-03 0.0 -6.715259805669e-02 0.0 0.0 1.966925763344e+02
-1.711234963208e-03 0.0 1.215825224652e-02 0.0 0.0 1.966925763344e+02
1.460132757185e-03 0.0 -6.221734246855e-02 0.0 0.0 1.966925763344e+02
-3.801142740255e-04 0.0 -1.396348153985e-02 0.0 0.0 1.966925763344e+02
1.307993923921e-04 0.0 -2.746156356380e-02 0.0 0.0 1.966925763344e+02
2.710623237916e-04 0.0 -2.414374467484e-02 0.0 0.0 1.966925763344e+02
2.044427919674e-03 0.0 -1.752463790236e-02 0.0 0.0 1.966925763344e+02
3.240843433012e-04 0.0 -3.606415138201e-02 0.0 0.0 1.966925763344e+02
2.459563882422e-03 0.0 -2.610064932321e-02 0.0 0.0 1.966925763344e+02
-8.263702922931e-04 0.0 -2.402230431640e-02 0.0 0.0 1.966925763344e+02
2.102695270495e-03 0.0 -1.835696031953e-02 0.0 0.0 1.966925763344e+02
-2.092537917446e-03 0.0 -5.486859241250e-02 0.0 0.0 1.966925763344e+02
-1.722780255557e-03 0.0 8.843408328472e-03 0.0 0.0 1.966925763344e+02
-1.702957457547e-04 0.0 -1.260348448441e-02 0.0 0.0 1.966925763344e+02
2.880008903988e-04 0.0 5.576632387903e-03 0.0 0.0 1.966925763344e+02
-2.379028174044e-04 0.0 -5.034883633308e-03 0.0 0.0 1.966925763344e+02
-1.252990320858e-03 0.0 -2.229156892030e-02 0.0 0.0 1.966925763344e+02
-2.724824378156e-03 0.0 -1.208133694974e-02 0.0 0.0 1.966925763344e+02
-7.104930422726e-04 0.0 4.614326288406e-02 0.0 0.0 1.966925763344e+02
-2.731551365104e-04 0.0 4.787622115873e-02 0.0 0.0 1.966925763344e+02
-3.115455930414e-03 0.0 -2.378562674054e-02 0.0 0.0 1.966925763344e+02
-1.257597238249e-03 0.0 4.923960336492e-03 0.0 0.0 1.966925763344e+02
-1.777901111652e-03 0.0 -3.529520943402e-02 0.0 0.0 1.966925763344e+02
-3.644909188094e-03 0.0 -3.018968890627e-02 0.0 0.0 1.966925763344e+02
-2.406523555326e-03 0.0 -3.247486001475e-02 0.0 0.0 1.966925763344e+02
1.082881844778e-03 0.0 4.300433403054e-03 0.0 0.0 1.966925763344e+02
-2.334183565815e-03 0.0 1.358329808873e-02 0.0 0.0 1.966925763344e+02
-3.538390696940e-03 0.0 6.695862146088e-02 0.0 0.0 1.966925763344e+02
1.047405428677e-03 0.0 -2.735921337379e-02 0.0 0.0 1.966925763344e+02
2.062543708510e-03 0.0 -4.682342130506e-02 0.0 0.0 1.966925763344e+02
-3.108849923377e-04 0.0 2.696377264179e-02 0.0 0.0 1.966925763344e+02
1.610837376431e-03 0.0 2.161219135306e-02 0.0 0.0 1.966925763344e+02
1.935461457797e-03 0.0 -2.927265916471e-02 0.0 0.0 1.966925763344e+02
4.359505476946e-04 0.0 1.862100526609e-02 0.0 0.0 1.966925763344e+02
-6.185173842618e-04 0.0 -3.174454619162e-02 0.0 0.0 1.966925763344e+02
-1.482082595656e-03 0.0 3.230853348440e-02 0.0 0.0 1.966925763344e+02
-1.054970181937e-03 0.0 -1.802043269541e-02 0.0 0.0 1.966925763344e+02
-1.322530603080e-03 0.0 3.599858474087e-02 0.0 0.0 1.966925763344e+02
7.075559825656e-04 0.0 -6.687307204332e-03 0.0 0.0 1.966925763344e+02
1.274138688089e-03 0.0 3.068714433166e-02 0.0 0.0 1.966925763344e+02
1.250192518306e-03 0.0 7.539571554025e-05 0.0 0.0 1.966925763344e+02
4.773444291519e-03 0.0 -5.452949044935e-02 0.0 0.0 1.966925763344e+02
-2.605631367620e-03 0.0 4.938793638405e-02 0.0 0.0 1.966925763344e+02
-5.846742302820e-04 0.0 -4.281175415699e-02 0.0 0.0 1.966925763344e+02
-4.441956690529e-03 0.0 4.500681150936e-02 0.0 0.0 1.966925763344e+02
-9.522656348455e-04 0.0 1.575913745970e-02 0.0 0.0 1.966925763344e+02
1.415175037342e-03 0.0 3.365806246756e-02 0.0 0.0 1.966925763344e+02
-1.268749415997e-03 0.0 2.315276882714e-02 0.0 0.0 1.966925763344e+02
-3.645050652480e-03 0.0 -2.581903555235e-02 0.0 0.0 1.966925763344e+02
-3.911732954206e-03 0.0 -2.643953970631e-02 0.0 0.0 1.966925763344e+02
-2.638241911247e-03 0.0 -1.520603999333e-02 0.0 0.0 1.966925763344e+02
2.761332324582e-03 0.0 -2.404646529040e-02 0.0 0.0 1.966925763344e+02
-2.070881307178e-04 0.0 9.824566341820e-03 0.0 0.0 1.966925763344e+02
1.478300933769e-04 0.0 -9.595620238111e-03 0.0 0.0 1.966925763344e+02
1.808643879439e-03 0.0 2.713818920244e-02 0.0 0.0 1.966925763344e+02
1.303233633270e-04 0.0 3.062415632505e-02 0.0 0.0 1.966925763344e+02
3.906314670773e-04 0.0 -3.580550197687e-02 0.0 0.0 1.966925763344e+02
2.849811109653e-04 0.0 -4.347591583759e-02 0.0 0.0 1.966925763344e+02
9.059018851848e-05 0.0 3.173693956219e-02 0.0 0.0 1.966925763344e+02
-1.098149439654e-03 0.0 -3.066208847514e-02 0.0 0.0 1.966925763344e+02
-3.959896697357e-03 0.0 -1.600641787972e-02 0.0 0.0 1.966925763344e+02
-1.121830556137e-04 0.0 1.692936028273e-02 0.0 0.0 1.966925763344e+02
1.100079046294e-03 0.0 -3.134397140403e-02 0.0 0.0 1.966925763344e+02
-1.734123662100e-04 0.0 5.112081072899e-02 0.0 0.0 1.966925763344e+02
2.222568832376e-03 0.0 1.220300350363e-02 0.0 0.0 1.966925763344e+02
1.917169111174e-04 0.0 1.994592978102e-03 0.0 0.0 1.966925763344e+02
-2.943950052063e-03 0.0 6.189476923268e-02 0.0 0.0 1.966925763344e+02
7.453087681807e-04 0.0 1.782553177348e-02 0.0 0.0 1.966925763344e+02
2.691306852036e-03 0.0 -6.668970816887e-04 0.0 0.0 1.966925763344e+02
-7.112350124297e-04 0.0 -5.911571735510e-02 0.0 0.0 1.966925763344e+02
1.526822241760e-03 0.0 2.013886744565e-02 0.0 0.0 1.966925763344e+02
2.159166801732e-03 0.0 -2.896964465199e-02 0.0 0.0 1.966925763344e+02
-4.437159022450e-04 0.0 -7.476865830084e-03 0.0 0.0 1.966925763344e+02
3.056692126160e-03 0.0 2.556859046387e-02 0.0 0.0 1.966925763344e+02
2.439671897563e-03 0.0 5.528361641605e-02 0.0 0.0 1.966925763344e+02
5.811332603895e-04 0.0 3.064918640533e-02 0.0 0.0 1.966925763344e+02
-1.766973584810e-03 0.0 2.715633184749e-02 0.0 0.0 1.966925763344e+02
-3.203641018927e-03 0.0 -2.267561980164e-02 0.0 0.0 1.966925763344e+02
-5.588873243387e-04 0.0 2.421178759696e-02 0.0 0.0 1.966925763344e+02
-6.573505736653e-04 0.0 3.054958340866e-02 0.0 0.0 1.966925763344e+02
-1.812167444416e-03 0.0 -1.369304249318e-02 0.0 0.0 1.966925763344e+02
1.817645132029e-04 0.0 2.215031815858e-03 0.0 0.0 1.966925763344e+02
3.133758137791e-03 0.0 -1.149098513984e-02 0.0 0.0 1.966925763344e+02
-2.444916909876e-03 0.0 4.852294762279e-02 0.0 0.0 1.966925763344e+02
-1.487436042113e-03 0.0 -6.001444977873e-02 0.0 0.0 1.966925763344e+02
-6.003256863147e-03 0.0 -2.195207140854e-02 0.0 0.0 1.966925763344e+02
-2.641714245272e-03 0.0 1.726842572746e-02 0.0 0.0 1.966925763344e+02
-1.177316126847e-03 0.0 3.246256352555e-02 0.0 0.0 1.966925763344e+02
1.910138418977e-03 0.0 5.726340191799e-02 0.0 0.0 1.966925763344e+02
-3.978463640685e-03 0.0 -5.216984184548e-03 0.0 0.0 1.966925763344e+02
2.874007951746e-03 0.0 2.635321314529e-02 0.0 0.0 1.966925763344e+02
8.420450354509e-04 0.0 -3.408128182315e-02 0.0 0.0 1.966925763344e+02
-1.283116744356e-03 0.0 -3.851873061354e-02 0.0 0.0 1.966925763344e+02
-3.354589587352e-04 0.0 2.399554141521e-02 0.0 0.0 1.966925763344e+02
4.836325880870e-04 0.0 -1.460011471531e-02 0.0 0.0 1.966925763344e+02
-1.007930929169e-03 0.0 -7.757950307249e-03 0.0 0.0 1.966925763344e+02
2.562554713601e-03 0.0 4.255682159939e-02 0.0 0.0 1.966925763344e+02
-5.178632307572e-04 0.0 4.130691322360e-02 0.0 0.0 1.966925763344e+02
2.689451881458e-03 0.0 3.593131396411e-02 0.0 0.0 1.966925763344e+02
-1.321506173656e-03 0.0 1.666417204260e-02 0.0 0.0 1.966925763344e+02
1.024204997662e-03 0.0 -2.702521138410e-02 0.0 0.0 1.966925763344e+02
1.075860577646e-03 0.0 -7.870523405905e-02 0.0 0.0 1.966925763344e+02
2.276424397281e-03 0.0 3.129399026338e-02 0.0 0.0 1.966925763344e+02
-3.404118041520e-03 0.0 4.503501349494e-02 0.0 0.0 1.966925763344e+02
1.560861248225e-03 0.0 7.236559786998e-03 0.0 0.0 1.966925763344e+02
1.174250380744e-03 0.0 3.013820301444e-02 0.0 0.0 1.966925763344e+02
-2.197988194762e-03 0.0 -2.561053890284e-02 0.0 0.0 1.966925763344e+02
-6.414371760694e-04 0.0 5.271053590147e-02 0.0 0.0 1.966925763344e+02
3.045930516727e-03 0.0 -2.805490861869e-03 0.0 0.0 1.966925763344e+02
3.993383835472e-04 0.0 -1.202084009562e-02 0.0 0.0 1.966925763344e+02
-2.229212007781e-03 0.0 7.131259466221e-03 0.0 0.0 1.966925763344e+02
1.555849869766e-05 0.0 -2.540202832264e-02 0.0 0.0 1.966925763344e+02
5.612515328430e-04 0.0 -4.383321850569e-03 0.0 0.0 1.966925763344e+02
-8.012826850792e-04 0.0 2.913368201447e-02 0.0 0.0 1.966925763344e+02
1.414297465080e-03 0.0 5.032169789394e-03 0.0 0.0 1.966925763344e+02
3.909153479233e-03 0.0 -3.127183007471e-02 0.0 0.0 1.966925763344e+02
1.524493054669e-03 0.0 -1.807807917215e-02 0.0 0.0 1.966925763344e+02
-1.690794780836e-03 0.0 -7.323616751930e-03 0.0 0.0 1.966925763344e+02
9.518955256039e-04 0.0 -2.513815248049e-02 0.0 0.0 1.966925763344e+02
7.965289323164e-06 0.0 -1.669116533817e-04 0.0 0.0 1.966925763344e+02
2.660462189455e-03 0.0 -2.258040093734e-02 0.0 0.0 1.966925763344e+02
2.452686430329e-03 0.0 -1.554761133128e-02 0.0 0.0 1.966925763344e+02
-8.919708427654e-04 0.0 1.409756000687e-02 0.0 0.0 1.966925763344e+02
4.655467097075e-04 0.0 -4.886466317518e-02 0.0 0.0 1.966925763344e+02
-7.919347942057e-04 0.0 -1.087409836292e-02 0.0 0.0 1.966925763344e+02
-1.113703609958e-03 0.0 -4.470646886983e-02 0.0 0.0 1.966925763344e+02
-6.873426392774e-04 0.0 -2.056054001070e-02 0.0 0.0 1.966925763344e+02
4.649632909805e-03 0.0 -4.832785554497e-02 0.0 0.0 1.966925763344e+02
-6.889137951753e-04 0.0 2.077540286468e-02 0.0 0.0 1.966925763344e+02
2.705585050257e-04 0.0 -1.355829259214e-02 0.0 0.0 1.966925763344e+02
-2.662598475103e-04 0.0 4.976303347008e-02 0.0 0.0 1.966925763344e+02
-1.866210842593e-03 0.0 6.727592660549e-02 0.0 0.0 1.966925763344e+02
1.190334158024e-03 0.0 -5.706823436201e-03 0.0 0.0 1.966925763344e+02
2.256119109373e-04 0.0 -1.982572623460e-02 0.0 0.0 1.966925763344e+02
1.306751185263e-03 0.0 2.543587140792e-02 0.0 0.0 1.966925763344e+02
-1.106031095795e-03 0.0 2.131979263171e-02 0.0 0.0 1.966925763344e+02
-2.428432216484e-03 0.0 -4.499043578827e-02 0.0 0.0 1.966925763344e+02
-1.267339560567e-03 0.0 -4.192052973306e-02 0.0 0.0 1.966925763344e+02
2.493437076088e-03 0.0 7.408011889324e-02 0.0 0.0 1.966925763344e+02
9.819369119419e-04 0.0 4.565297030812e-03 0.0 0.0 1.966925763344e+02
-7.807034909186e-05 0.0 1.177207039631e-01 0.0 0.0 1.966925763344e+02
-1.156371370763e-03 0.0 1.782034239733e-02 0.0 0.0 1.966925763344e+02
-4.380171160053e-03 0.0 3.149624892967e-02 0.0 0.0 1.966925763344e+02
2.879449702284e-03 0.0 -1.348299436631e-02 0.0 0.0 1.966925763344e+02
1.540157927280e-03 0.0 -4.741558844908e-02 0.0 0.0 1.966925763344e+02
5.763289603031e-04 0.0 -1.484941595908e-02 0.0 0.0 1.966925763344e+02
3.038836146290e-03 0.0 2.987525067334e-02 0.0 0.0 1.966925763344e+02
5.958195676141e-03 0.0 3.409834251605e-02 0.0 0.0 1.966925763344e+02
-1.339816744563e-03 0.0 1.007714439341e-03 0.0 0.0 1.966925763344e+02
3.689028324394e-04 0.0 -4.342033965714e-02 0.0 0.0 1.966925763344e+02
-1.225153359804e-03 0.0 -6.549428211627e-02 0.0 0.0 1.966925763344e+02
2.038986660173e-03 0.0 -8.953210467683e-04 0.0 0.0 1.966925763344e+02
2.730827984316e-03 0.0 3.198615481212e-02 0.0 0.0 1.966925763344e+02
8.497520038299e-04 0.0 -5.918606930028e-02 0.0 0.0 1.966925763344e+02
2.769493077239e-03 0.0 -3.589788276914e-02 0.0 0.0 1.966925763344e+02
4.053861448556e-03 0.0 -1.172094352352e-02 0.0 0.0 1.966925763344e+02
-5.063241792308e-04 0.0 -3.004431450363e-03 0.0 0.0 1.966925763344e+02
6.946542354043e-04 0.0 -1.549820225068e-02 0.0 0.0 1.966925763344e+02
4.008337302056e-04 0.0 -2.852029628777e-02 0.0 0.0 1.966925763344e+02
1.844377736212e-03 0.0 -4.652376432684e-02 0.0 0.0 1.966925763344e+02
-1.955888377478e-03 0.0 1.168826182936e-02 0.0 0.0 1.966925763344e+02
-1.118237173671e-04 0.0 -2.776253342541e-02 0.0 0.0 1.966925763344e+02
8.437681058797e-04 0.0 -3.158794215866e-03 0.0 0.0 1.966925763344e+02
-7.525659158965e-05 0.0 -1.051357362424e-03 0.0 0.0 1.966925763344e+02
-1.510940028612e-03 0.0 -4.982155179817e-02 0.0 0.0 1.966925763344e+02
3.241895024159e-03 0.0 -2.193659936992e-02 0.0 0.0 1.966925763344e+02
2.439347186085e-03 0.0 -1.862656811889e-02 0.0 0.0 1.966925763344e+02
-6.257765576008e-04 0.0 -1.519435207876e-02 0.0 0.0 1.966925763344e+02
1.688036834638e-04 0.0 1.759484945278e-02 0.0 0.0 1.966925763344e+02
-1.720637823503e-03 0.0 2.438532098079e-03 0.0 0.0 1.966925763344e+02
7.554116662042e-04 0.0 -5.979267991777e-02 0.0 0.0 1.966925763344e+02
7.962598057502e-04 0.0 -3.257863888953e-02 0.0 0.0 1.966925763344e+02
2.117718652183e-04 0.0 -7.197536892389e-02 0.0 0.0 1.966925763344e+02
-1.111187409794e-03 0.0 2.150979293108e-03 0.0 0.0 1.966925763344e+02
1.546417259023e-03 0.0 7.253555366415e-03 0.0 0.0 1.966925763344e+02
3.337173889479e-03 0.0 2.072602829042e-02 0.0 0.0 1.966925763344e+02
9.024776586814e-04 0.0 -2.925072585250e-02 0.0 0.0 1.966925763344e+02
-1.005892759343e-03 0.0 2.071589785372e-02 0.0 0.0 1.966925763344e+02
-2.067276483994e-03 0.0 6.118241549713e-02 0.0 0.0 1.966925763344e+02
8.287049431065e-04 0.0 6.271844054311e-02 0.0 0.0 1.966925763344e+02
3.483690028124e-03 0.0 1.765304121826e-02 0.0 0.0 1.966925763344e+02
6.247787441927e-04 0.0 -9.405204945772e-03 0.0 0.0 1.966925763344e+02
1.698420150510e-03 0.0 3.790478610220e-05 0.0 0.0 1.966925763344e+02
6.615625167089e-04 0.0 4.390190123451e-02 0.0 0.0 1.966925763344e+02
-2.392329782594e-03 0.0 -8.960961605358e-03 0.0 0.0 1.966925763344e+02
8.159055699589e-05 0.0 -1.855162212151e-02 0.0 0.0 1.966925763344e+02
-1.284073110574e-03 0.0 6.951261207336e-03 0.0 0.0 1.966925763344e+02
-1.322468132965e-03 0.0 3.259707282897e-02 0.0 0.0 1.966925763344e+02
-2.152419661876e-03 0.0 5.767284440299e-03 0.0 0.0 1.966925763344e+02
2.045677832701e-03 0.0 -2.106376157129e-02 0.0 0.0 1.966925763344e+02
4.177503459048e-04 0.0 4.672545389204e-02 0.0 0.0 1.966925763344e+02
-3.205788149729e-03 0.0 2.909640040545e-02 0.0 0.0 1.966925763344e+02
-3.443405544970e-03 0.0 6.361309307671e-02 0.0 0.0 1.966925763344e+02
-1.258536804376e-03 0.0 6.339195904622e-04 0.0 0.0 1.966925763344e+02
1.428282283896e-03 0.0 -3.365976586817e-02 0.0 0.0 1.966925763344e+02
2.240976661050e-03 0.0 -1.207652353616e-02 0.0 0.0 1.966925763344e+02
1.999335778268e-03 0.0 1.754594617019e-02 0.0 0.0 1.966925763344e+02
1.828394575259e-03 0.0 -1.456303865720e-03 0.0 0.0 1.966925763344e+02
6.357131339500e-03 0.0 -6.918781480004e-03 0.0 0.0 1.966925763344e+02
-8.725955468416e-04 0.0 1.493858165692e-02 0.0 0.0 1.966925763344e+02
4.191184093476e-03 0.0 2.396902416061e-02 0.0 0.0 1.966925763344e+02
1.163152250437e-03 0.0 -2.713274760124e-02 0.0 0.0 1.966925763344e+02
-7.340613405869e-04 0.0 -7.346805017971e-02 0.0 0.0 1.966925763344e+02
-1.440958655645e-03 0.0 -1.609397268302e-02 0.0 0.0 1.966925763344e+02
-3.986052549570e-04 0.0 1.866132054396e-02 0.0 0.0 1.966925763344e+02
4.352429068082e-03 0.0 5.330561553296e-03 0.0 0.0 1.966925763344e+02
5.649146705894e-04 0.0 1.369633025498e-02 0.0 0.0 1.966925763344e+02
-2.875428449468e-03 0.0 9.990071935655e-02 0.0 0.0 1.966925763344e+02
-1.748737543360e-03 0.0 4.110147078915e-02 0.0 0.0 1.966925763344e+02
2.693198174611e-03 0.0 7.204112560415e-05 0.0 0.0 1.966925763344e+02
2.760237397157e-03 0.0 2.795642402497e-02 0.0 0.0 1.966925763344e+02
-3.837623526550e-03 0.0 -4.234646190135e-02 0.0 0.0 1.966925763344e+02
1.244519134659e-03 0.0 2.552494433692e-02 0.0 0.0 1.966925763344e+02
-1.136540086660e-03 0.0 -8.032066197995e-03 0.0 0.0 1.966925763344e+02
1.044506606100e-03 0.0 -5.522915763155e-02 0.0 0.0 1.966925763344e+02
1.146229938697e-03 0.0 5.607714272872e-02 0.0 0.0 1.966925763344e+02
4.590978122772e-04 0.0 4.654949908334e-02 0.0 0.0 1.966925763344e+02
8.376548640121e-04 0.0 2.892355521229e-02 0.0 0.0 1.966925763344e+02
1.133899784160e-03 0.0 -1.749594146003e-02 0.0 0.0 1.966925763344e+02
-2.050490100887e-03 0.0 2.561198268057e-02 0.0 0.0 1.966925763344e+02
6.369216848042e-04 0.0 3.251692617297e-02 0.0 0.0 1.966925763344e+02
-4.677942073330e-04 0.0 -1.006831306339e-02 0.0 0.0 1.966925763344e+02
1.642870417736e-03 0.0 -4.244566091933e-02 0.0 0.0 1.966925763344e+02
1.586075474659e-03 0.0 2.395681017098e-02 0.0 0.0 1.966925763344e+02
8.399159930735e-04 0.0 -1.657770969585e-02 0.0 0.0 1.966925763344e+02
2.295863725796e-03 0.0 4.126149096239e-02 0.0 0.0 1.966925763344e+02
-9.415470414673e-04 0.0 -2.056705103392e-02 0.0 0.0 1.966925763344e+02
1.159370584368e-03 0.0 -2.346536355546e-02 0.0 0.0 1.966925763344e+02
-7.601349409143e-04 0.0 1.473415484883e-02 0.0 0.0 1.966925763344e+02
1.411200516223e-03 0.0 1.698980029051e-02 0.0 0.0 1.966925763344e+02
-8.004677782069e-04 0.0 7.063521715742e-03 0.0 0.0 1.966925763344e+02
-2.364656673749e-03 0.0 -5.959865516900e-03 0.0 0.0 1.966925763344e+02
-1.114189030021e-04 0.0 -1.570279916663e-02 0.0 0.0 1.966925763344e+02
-2.031705662576e-03 0.0 -4.511322343118e-02 0.0 0.0 1.966925763344e+02
1.545867766670e-03 0.0 2.021135151903e-02 0.0 0.0 1.966925763344e+02
-2.371693844237e-03 0.0 -3.783252944491e-02 0.0 0.0 1.966925763344e+02
-2.240870915258e-03 0.0 -4.332824113623e-02 0.0 0.0 1.966925763344e+02
3.331636589408e-03 0.0 5.964741738345e-02 0.0 0.0 1.966925763344e+02
-4.723553874631e-04 0.0 -4.901725822007e-04 0.0 0.0 1.966925763344e+02
1.440033910335e-03 0.0 -3.614569680752e-02 0.0 0.0 1.966925763344e+02
-2.234813033392e-05 0.0 1.212995685412e-02 0.0 0.0 1.966925763344e+02
1.065522450169e-03 0.0 -2.250692307424e-03 0.0 0.0 1.966925763344e+02
1.904493136226e-03 0.0 -5.146106514815e-03 0.0 0.0 1.966925763344e+02
8.037256230464e-04 0.0 -1.642201436818e-02 0.0 0.0 1.966925763344e+02
-1.936543798289e-03 0.0 1.429178663933e-02 0.0 0.0 1.966925763344e+02
-2.608429943119e-04 0.0 -7.812319881119e-02 0.0 0.0 1.966925763344e+02
-1.389472350153e-03 0.0 6.883803563958e-02 0.0 0.0 1.966925763344e+02
-2.482131526597e-03 0.0 3.208499848299e-02 0.0 0.0 1.966925763344e+02
2.582111567988e-03 0.0 2.093164951635e-02 0.0 0.0 1.966925763344e+02
6.219600653836e-04 0.0 4.358790389748e-02 0.0 0.0 1.966925763344e+02
-6.874004392255e-04 0.0 -1.378477993861e-02 0.0 0.0 1.966925763344e+02
1.432193775663e-03 0.0 2.840101583335e-02 0.0 0.0 1.966925763344e+02
-6.215249489282e-04 0.0 -7.618095300786e-03 0.0 0.0 1.966925763344e+02
2.546105048207e-03 0.0 -5.931695763362e-03 0.0 0.0 1.966925763344e+02
-1.617924311664e-04 0.0 -3.492200401732e-03 0.0 0.0 1.966925763344e+02
6.652244644282e-04 0.0 8.960570767142e-03 0.0 0.0 1.966925763344e+02
-1.192011773489e-03 0.0 2.091666967722e-02 0.0 0.0 1.966925763344e+02
-6.030408299507e-04 0.0 -1.467359507783e-02 0.0 0.0 1.966925763344e+02
9.166712072260e-04 0.0 -1.757275962755e-02 0.0 0.0 1.966925763344e+02
1.084415911522e-03 0.0 5.447802967194e-02 0.0 0.0 1.966925763344e+02
1.290122056441e-03 0.0 1.292931455012e-02 0.0 0.0 1.966925763344e+02
-5.047513617751e-03 0.0 6.078242717072e-02 0.0 0.0 1.966925763344e+02
3.004822937857e-05 0.0 2.227444019183e-02 0.0 0.0 1.966925763344e+02
1.460921514218e-03 0.0 2.142566638190e-02 0.0 0.0 1.966925763344e+02
-1.929659639333e-03 0.0 7.577638186359e-04 0.0 0.0 1.966925763344e+02
5.546751707669e-04 0.0 1.402625711615e-02 0.0 0.0 1.966925763344e+02
9.462753124413e-04 0.0 -1.937299958733e-02 0.0 0.0 1.966925763344e+02
-4.074143603768e-03 0.0 2.963644375185e-04 0.0 0.0 1.966925763344e+02
-2.372540652301e-03 0.0 -7.716635692712e-02 0.0 0.0 1.966925763344e+02
-1.003471030865e-03 0.0 -2.403636447556e-02 0.0 0.0 1.966925763344e+02
-1.351152432263e-03 0.0 -1.786823702819e-02 0.0 0.0 1.966925763344e+02
3.685780964685e-04 0.0 3.137692344380e-02 0.0 0.0 1.966925763344e+02
2.005561104633e-04 0.0 1.540148512493e-02 0.0 0.0 1.966925763344e+02
3.508162210235e-04 0.0 -1.037131264012e-02 0.0 0.0 1.966925763344e+02
-8.066860475066e-04 0.0 2.567224290387e-02 0.0 0.0 1.966925763344e+02
-8.542649462646e-04 0.0 3.061525193602e-03 0.0 0.0 1.966925763344e+02
1.344631133751e-03 0.0 9.011362508612e-03 0.0 0.0 1.966925763344e+02
-1.753342043129e-03 0.0 -1.175931578398e-02 0.0 0.0 1.966925763344e+02
1.121247536798e-03 0.0 6.132366334144e-03 0.0 0.0 1.966925763344e+02
4.115518823172e-04 0.0 2.327383887893e-03 0.0 0.0 1.966925763344e+02
1.173433559306e-03 0.0 -1.476384424466e-02 0.0 0.0 1.966925763344e+02
3.222304217748e-03 0.0 1.123762988497e-02 0.0 0.0 1.966925763344e+02
1.199350479760e-03 0.0 -3.753717208955e-02 0.0 0.0 1.966925763344e+02
2.586518660772e-05 0.0 1.110362339192e-02 0.0 0.0 1.966925763344e+02
-9.230274730252e-04 0.0 -1.974382173392e-02 0.0 0.0 1.966925763344e+02
-6.970017897645e-04 0.0 4.372806386184e-02 0.0 0.0 1.966925763344e+02
-1.020095864526e-03 0.0 -6.146563411331e-02 0.0 0.0 1.966925763344e+02
1.493719560517e-03 0.0 6.658783618398e-03 0.0 0.0 1.966925763344e+02
-1.845327095783e-03 0.0 -9.229655055901e-03 0.0 0.0 1.966925763344e+02
8.139271558300e-05 0.0 1.602530359466e-02 0.0 0.0 1.966925763344e+02
1.053922181074e-03 0.0 4.364778188681e-02 0.0 0.0 1.966925763344e+02
-2.532564084257e-03 0.0 1.665904356824e-02 0.0 0.0 1.966925763344e+02
-2.693420620507e-03 0.0 -7.785340267208e-02 0.0 0.0 1.966925763344e+02
7.629777940249e-04 0.0 2.169245660346e-02 0.0 0.0 1.966925763344e+02
1.647912035970e-03 0.0 -5.588878496336e-02 0.0 0.0 1.966925763344e+02
5.600481489448e-04 0.0 -4.350402386195e-02 0.0 0.0 1.966925763344e+02
-2.420325767067e-03 0.0 8.617010141638e-03 0.0 0.0 1.966925763344e+02
3.785870510655e-04 0.0 4.573603647789e-02 0.0 0.0 1.966925763344e+02
-5.053592815860e-03 0.0 3.513529784193e-03 0.0 0.0 1.966925763344e+02
-1.245003506670e-03 0.0 -3.654924986378e-02 0.0 0.0 1.966925763344e+02
-1.651872776921e-03 0.0 6.940801036846e-03 0.0 0.0 1.966925763344e+02
-9.570018992336e-04 0.0 -1.147521880662e-02 0.0 0.0 1.966925763344e+02
1.430781873638e-04 0.0 1.853488893111e-02 0.0 0.0 1.966925763344e+02
-2.117763748053e-03 0.0 9.368485999850e-03 0.0 0.0 1.966925763344e+02
5.237935966468e-04 0.0 1.601087238157e-02 0.0 0.0 1.966925763344e+02
-7.649042590900e-04 0.0 -1.267743950567e-02 0.0 0.0 1.966925763344e+02
1.557657123375e-03 0.0 1.235718872802e-03 0.0 0.0 1.966925763344e+02
1.719813897471e-03 0.0 2.031341771605e-02 0.0 0.0 1.966925763344e+02
-1.123322731147e-03 0.0 -2.905503844744e-03 0.0 0.0 1.966925763344e+02
-7.251683301367e-04 0.0 4.934438061849e-02 0.0 0.0 1.966925763344e+02
-4.752464014409e-05 0.0 -3.453255814198e-02 0.0 0.0 1.966925763344e+02
-3.113918498434e-04 0.0 5.737826266353e-02 0.0 0.0 1.966925763344e+02
3.193937866763e-03 0.0 -2.971622110228e-02 0.0 0.0 1.966925763344e+02
2.549110183189e-04 0.0 7.629077833863e-04 0.0 0.0 1.966925763344e+02
-2.396087959545e-03 0.0 3.284024773477e-02 0.0 0.0 1.966925763344e+02
6.986924060752e-05 0.0 -1.557666709336e-02 0.0 0.0 1.966925763344e+02
-1.569186014453e-03 0.0 6.640815648941e-03 0.0 0.0 1.966925763344e+02
